subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 29, 1, 41, S4-20.jpg, 1, [181 10 240], purple, 1, 136, 2, 0, 1.5890, 1, 1.1527, 1.5914,80,39,88,0.4954,0
 29, 1, 42, S3-12.jpg, 2, [10 240 94], green, 1, 207, 2, 1, 2.4406, 1, 0.4540, 2.4429,83,27,90,0.9131,0
 29, 1, 43, S3-12.jpg, 2, [10 240 94], green, 1, 66, 2, 1, 0.7893, 1, 0.4918, 0.7915,95,42,94,0.9131,0
 29, 1, 44, S3-12.jpg, 2, [10 240 94], green, 1, 62, 2, 1, 0.7257, 1, 0.6470, 0.7279,108,24,78,0.9131,0
 29, 1, 45, S3-12.jpg, 2, [10 240 94], green, 1, 204, 2, 1, 2.4084, 1, 0.2892, 2.4105,78,25,76,0.9131,0
 29, 1, 46, S3-12.jpg, 2, [10 240 94], green, 1, 95, 2, 1, 1.1175, 1, 0.5293, 1.1198,77,45,78,0.9131,0
 29, 1, 47, S3-12.jpg, 2, [10 240 94], green, 1, 55, 2, 1, 0.6420, 1, 0.3575, 0.6444,77,40,126,0.9131,0
 29, 1, 48, S4-20.jpg, 1, [10 240 94], green, 0, 38, 2, 0, 0.4395, 1, 0.5201, 0.4415,137,56,75,0.4954,0
 29, 1, 49, S4-20.jpg, 1, [181 10 240], purple, 1, 49, 1, 1, 0.5916, 1, 0.2628, 0.5939,114,40,88,0.4954,1
 29, 1, 50, S3-12.jpg, 2, [240 168 10], orange, NaN, 53, 2, 1, 0.6385, 1, 0.5632, 0.6405,86,143,100,0.9131,0
 29, 1, 51, S4-20.jpg, 1, [240 168 10], orange, NaN, 341, 2, 0, 4.0070, 1, 0.5590, 4.0093,124,143,80,0.4954,0
 29, 1, 52, S4-20.jpg, 1, [181 10 240], purple, 1, 32, 2, 0, 0.3687, 1, 0.3306, 0.3709,83,32,98,0.4954,1
 29, 1, 53, S3-12.jpg, 2, [181 10 240], purple, 0, 27, 2, 1, 0.3133, 1, 0.3511, 0.3153,83,36,100,0.9131,0
 29, 1, 54, S3-12.jpg, 2, [10 240 94], green, 1, 91, 2, 1, 1.0670, 1, 0.2842, 1.0690,90,49,103,0.9131,1
 29, 1, 55, S3-12.jpg, 2, [10 240 94], green, 1, 54, 2, 1, 0.6290, 1, 0.3530, 0.6312,84,36,83,0.9131,0
 29, 1, 56, S4-20.jpg, 1, [181 10 240], purple, 1, 35, 2, 0, 0.4085, 1, 0.2885, 0.4104,123,26,98,0.4954,0
 29, 1, 57, S4-20.jpg, 1, [181 10 240], purple, 1, 62, 2, 0, 0.7178, 1, 0.3068, 0.7200,76,84,125,0.4954,0
 29, 1, 58, S4-20.jpg, 1, [181 10 240], purple, 1, 31, 2, 0, 0.3595, 2, 0.6854, 0.3617,105,32,101,0.4954,0
 29, 1, 59, S4-20.jpg, 1, [181 10 240], purple, 1, 49, 2, 0, 0.5701, 1, 0.4078, 0.5721,93,54,106,0.4954,0
 29, 1, 60, S4-20.jpg, 1, [181 10 240], purple, 1, NaN, 1, 1, 6.5004, 1, 0.9533, 6.3545,108,38,90,0.4954,0
 29, 1, 61, S3-12.jpg, 2, [10 240 94], green, 1, 120, 2, 1, 1.4142, 2, 1.0644, 1.4161,131,85,77,0.9131,0
 29, 1, 62, S3-12.jpg, 2, [10 240 94], green, 1, 89, 2, 1, 1.0378, 2, 0.6929, 1.0402,94,38,107,0.9131,0
 29, 1, 63, S3-12.jpg, 2, [10 240 94], green, 1, 54, 2, 1, 0.6312, 2, 0.2717, 0.6334,115,23,91,0.9131,0
 29, 1, 64, S3-12.jpg, 2, [10 240 94], green, 1, 39, 2, 1, 0.4549, 2, 0.5226, 0.4572,81,52,127,0.9131,0
 29, 1, 65, S4-20.jpg, 1, [181 10 240], purple, 1, 240, 2, 0, 2.8280, 2, 0.4273, 2.8303,126,27,86,0.4954,0
 29, 1, 66, S4-20.jpg, 1, [181 10 240], purple, 1, 370, 1, 1, 4.3680, 2, 0.3628, 4.3703,79,42,81,0.4954,0
 29, 1, 67, S3-12.jpg, 2, [10 240 94], green, 1, 256, 1, 0, 3.0226, 1, 1.4972, 3.0249,91,25,105,0.9131,0
 29, 1, 68, S3-12.jpg, 2, [10 240 94], green, 1, 158, 1, 0, 1.8598, 1, 0.3235, 1.8620,75,47,93,0.9131,1
 29, 1, 69, S3-12.jpg, 2, [181 10 240], purple, 0, 341, 1, 0, 4.0116, 1, 0.2738, 4.0139,96,28,76,0.9131,0
 29, 1, 70, S4-20.jpg, 1, [181 10 240], purple, 1, 166, 1, 1, 1.9470, 1, 0.7269, 1.9492,80,45,135,0.4954,0
 29, 1, 71, S3-12.jpg, 2, [10 240 94], green, 1, 380, 2, 1, 4.4674, 1, 1.0273, 4.4697,89,39,113,0.9131,0
 29, 1, 72, S3-12.jpg, 2, [240 168 10], orange, NaN, NaN, NaN, 0, NaN, 1, 1.1052, 6.3438,85,29,98,0.9131,1
 29, 1, 73, S3-12.jpg, 2, [181 10 240], purple, 0, 162, 1, 0, 1.9132, 1, 0.2693, 1.9154,86,57,77,0.9131,1
 29, 1, 74, S3-12.jpg, 2, [240 168 10], orange, NaN, 58, 1, 0, 0.6788, 1, 0.2159, 0.6810,129,35,109,0.9131,1
 29, 1, 75, S3-12.jpg, 2, [10 240 94], green, 1, 74, 2, 1, 0.8718, 2, 0.6797, 0.8740,79,55,109,0.9131,0
 29, 1, 76, S4-20.jpg, 1, [181 10 240], purple, 1, 140, 2, 0, 1.6470, 2, 0.2593, 1.6492,97,25,114,0.4954,0
 29, 1, 77, S4-20.jpg, 1, [181 10 240], purple, 1, 35, 2, 0, 0.4077, 2, 0.4721, 0.4097,91,24,78,0.4954,0
 29, 1, 78, S3-12.jpg, 2, [181 10 240], purple, 0, 195, 2, 1, 2.2887, 1, 0.6472, 2.2909,83,35,80,0.9131,0
 29, 1, 79, S3-12.jpg, 2, [181 10 240], purple, 0, 31, 2, 1, 0.3775, 1, 0.3250, 0.3798,86,50,139,0.9131,0
 29, 1, 80, S3-12.jpg, 2, [10 240 94], green, 1, 109, 2, 1, 1.2959, 2, 0.7065, 1.2980,78,86,103,0.9131,0
 29, 1, 81, S4-20.jpg, 1, [240 168 10], orange, NaN, 24, 2, 0, 0.2796, 1, 0.4817, 0.2816,85,50,84,0.4954,0
 29, 1, 82, S4-20.jpg, 1, [181 10 240], purple, 1, 23, 2, 0, 0.2684, 1, 0.5556, 0.2706,90,26,89,0.4954,0
 29, 1, 83, S4-20.jpg, 1, [181 10 240], purple, 1, 32, 2, 0, 0.3684, 1, 0.7042, 0.3707,117,37,119,0.4954,0
 29, 1, 84, S4-20.jpg, 1, [181 10 240], purple, 1, 224, 2, 0, 2.6333, 1, 0.2792, 2.6354,77,33,120,0.4954,1
 29, 1, 85, S4-20.jpg, 1, [240 168 10], orange, NaN, 212, 2, 0, 2.4915, 2, 0.4033, 2.4935,86,25,102,0.4954,0
 29, 1, 86, S3-12.jpg, 2, [10 240 94], green, 1, 260, 2, 1, 3.0600, 2, 0.3047, 3.0620,89,27,75,0.9131,0
 29, 1, 87, S4-20.jpg, 1, [240 168 10], orange, NaN, 165, 2, 0, 1.9516, 1, 0.3472, 1.9539,113,29,99,0.4954,0
 29, 1, 88, S3-12.jpg, 2, [181 10 240], purple, 0, 32, 2, 1, 0.3654, 1, 0.5579, 0.3677,82,62,76,0.9131,0
 29, 1, 89, S3-12.jpg, 2, [10 240 94], green, 1, 210, 2, 1, 2.4697, 1, 0.5312, 2.4720,89,51,110,0.9131,0
 29, 1, 90, S4-20.jpg, 1, [181 10 240], purple, 1, 54, 2, 0, 0.6494, 1, 0.5034, 0.6515,85,34,84,0.4954,0
 29, 1, 91, S3-12.jpg, 2, [10 240 94], green, 1, 102, 2, 1, 1.2063, 1, 0.3277, 1.2086,101,28,86,0.9131,0
 29, 1, 92, S4-20.jpg, 1, [240 168 10], orange, NaN, 135, 1, 1, 1.5839, 1, 0.1848, 1.5861,88,27,78,0.4954,0
 29, 1, 93, S3-12.jpg, 2, [181 10 240], purple, 0, 117, 1, 0, 1.3744, 1, 0.3499, 1.3766,87,30,81,0.9131,0
 29, 1, 94, S3-12.jpg, 2, [181 10 240], purple, 0, 248, 2, 1, 2.9147, 2, 0.5259, 2.9170,130,30,81,0.9131,0
 29, 1, 95, S3-12.jpg, 2, [10 240 94], green, 1, 267, 2, 1, 3.1524, 2, 0.2420, 3.1547,103,30,79,0.9131,0
 29, 1, 96, S4-20.jpg, 1, [240 168 10], orange, NaN, 97, 2, 0, 1.1445, 2, 0.0558, 1.1469,88,25,81,0.4954,0
 29, 1, 97, S4-20.jpg, 1, [181 10 240], purple, 1, 242, 2, 0, 2.8461, 2, 0.3707, 2.8484,82,24,76,0.4954,0
 29, 1, 98, S3-12.jpg, 2, [240 168 10], orange, NaN, 201, 2, 1, 2.3669, 1, 0.2900, 2.3692,78,43,107,0.9131,0
 29, 1, 99, S4-20.jpg, 1, [240 168 10], orange, NaN, 165, 1, 1, 1.9425, 1, 0.6356, 1.9447,88,60,111,0.4954,0
 29, 1, 100, S3-12.jpg, 2, [240 168 10], orange, NaN, 122, 2, 1, 1.4319, 1, 1.0085, 1.4339,83,46,75,0.9131,0
 29, 1, 101, S4-20.jpg, 1, [240 168 10], orange, NaN, 64, 2, 0, 0.7510, 1, 0.3050, 0.7533,83,25,104,0.4954,0
 29, 1, 102, S3-12.jpg, 2, [181 10 240], purple, 0, 32, 2, 1, 0.3714, 1, 0.3072, 0.3735,98,29,82,0.9131,0
 29, 1, 103, S4-20.jpg, 1, [181 10 240], purple, 1, 333, 2, 0, 3.9131, 1, 0.3123, 3.9154,85,47,78,0.4954,0
 29, 1, 104, S4-20.jpg, 1, [181 10 240], purple, 1, 215, 2, 0, 2.5168, 2, 0.0656, 2.5188,88,34,115,0.4954,0
 29, 1, 105, S3-12.jpg, 2, [10 240 94], green, 1, 259, 1, 0, 3.0458, 1, 0.8856, 3.0481,98,31,79,0.9131,0
 29, 1, 106, S4-20.jpg, 1, [181 10 240], purple, 1, 286, 2, 0, 3.3626, 1, 0.3537, 3.3647,97,64,80,0.4954,0
 29, 1, 107, S3-12.jpg, 2, [240 168 10], orange, NaN, 54, 2, 1, 0.6432, 1, 0.2688, 0.6456,80,33,90,0.9131,0
 29, 1, 108, S3-12.jpg, 2, [181 10 240], purple, 0, 40, 2, 1, 0.4653, 1, 0.3088, 0.4677,87,46,108,0.9131,0
 29, 1, 109, S3-12.jpg, 2, [240 168 10], orange, NaN, 154, 1, 0, 1.8057, 1, 0.2987, 1.8078,82,55,85,0.9131,0
 29, 1, 110, S3-12.jpg, 2, [10 240 94], green, 1, 179, 1, 0, 2.0958, 1, 0.2814, 2.0978,86,58,110,0.9131,0
 29, 1, 111, S4-20.jpg, 1, [181 10 240], purple, 1, 58, 1, 1, 0.6804, 1, 0.5595, 0.6823,78,83,82,0.4954,0
 29, 1, 112, S4-20.jpg, 1, [181 10 240], purple, 1, 157, 1, 1, 1.8344, 1, 0.2354, 1.8366,78,63,95,0.4954,0
 29, 1, 113, S4-20.jpg, 1, [181 10 240], purple, 1, 247, 2, 0, 2.9138, 2, 0.2393, 2.9160,102,62,89,0.4954,0
 29, 1, 114, S3-12.jpg, 2, [10 240 94], green, 1, 328, 1, 0, 3.8638, 1, 0.2737, 3.8661,79,29,84,0.9131,0
 29, 1, 115, S4-20.jpg, 1, [10 240 94], green, 0, 204, 1, 1, 2.3894, 1, 0.2816, 2.3917,94,36,81,0.4954,0
 29, 1, 116, S3-12.jpg, 2, [181 10 240], purple, 0, 183, 1, 0, 2.1478, 1, 0.3051, 2.1498,106,48,84,0.9131,0
 29, 1, 117, S4-20.jpg, 1, [181 10 240], purple, 1, 304, 2, 0, 3.5832, 2, 0.0014, 3.5853,79,74,129,0.4954,0
 29, 1, 118, S4-20.jpg, 1, [181 10 240], purple, 1, 185, 1, 1, 2.1737, 2, 0.2918, 2.1758,91,78,77,0.4954,0
 29, 1, 119, S3-12.jpg, 2, [240 168 10], orange, NaN, 308, 2, 1, 3.6328, 2, 0.3274, 3.6352,108,45,195,0.9131,0
 29, 1, 120, S3-12.jpg, 2, [181 10 240], purple, 0, 180, 1, 0, 2.1247, 1, 0.1627, 2.1269,107,55,93,0.9131,0
 29, 1, 121, S4-20.jpg, 1, [240 168 10], orange, NaN, 60, 2, 0, 0.7165, 2, 0.6642, 0.7186,79,53,75,0.4954,1
 29, 1, 122, S4-20.jpg, 1, [181 10 240], purple, 1, 271, 2, 0, 3.1900, 2, 0.4750, 3.1922,118,67,83,0.4954,0
 29, 1, 123, S4-20.jpg, 1, [240 168 10], orange, NaN, 283, 2, 0, 3.3178, 1, 1.5760, 3.3199,139,24,97,0.4954,0
 29, 1, 124, S4-20.jpg, 1, [181 10 240], purple, 1, 226, 2, 0, 2.6660, 1, 0.2375, 2.6683,93,59,92,0.4954,0
 29, 1, 125, S4-20.jpg, 1, [181 10 240], purple, 1, 170, 2, 0, 1.9922, 1, 0.3033, 1.9944,93,44,89,0.4954,0
 29, 1, 126, S4-20.jpg, 1, [10 240 94], green, 0, 93, 2, 0, 1.1028, 1, 0.2733, 1.1050,76,28,108,0.4954,0
 29, 1, 127, S3-12.jpg, 2, [10 240 94], green, 1, 63, 2, 1, 0.7478, 1, 0.2613, 0.7501,84,66,78,0.9131,1
 29, 1, 128, S3-12.jpg, 2, [240 168 10], orange, NaN, 66, 1, 0, 0.7682, 1, 1.1728, 0.7705,85,29,133,0.9131,0
 29, 1, 129, S3-12.jpg, 2, [10 240 94], green, 1, 198, 2, 1, 2.3389, 1, 0.8041, 2.3410,110,25,96,0.9131,0
 29, 1, 130, S3-12.jpg, 2, [10 240 94], green, 1, 255, 2, 1, 3.0016, 1, 0.6056, 3.0039,94,33,99,0.9131,0
 29, 1, 131, S3-12.jpg, 2, [10 240 94], green, 1, 81, 2, 1, 0.9443, 1, 0.2325, 0.9465,93,47,91,0.9131,0
 29, 1, 132, S4-20.jpg, 1, [240 168 10], orange, NaN, 360, 1, 1, 4.2337, 1, 0.2795, 4.2359,96,53,81,0.4954,0
 29, 1, 133, S3-12.jpg, 2, [10 240 94], green, 1, 34, 1, 0, 0.3991, 1, 0.4445, 0.4014,81,49,94,0.9131,0
 29, 1, 134, S4-20.jpg, 1, [181 10 240], purple, 1, 62, 1, 1, 0.7222, 1, 0.4046, 0.7245,91,33,78,0.4954,0
 29, 1, 135, S3-12.jpg, 2, [181 10 240], purple, 0, 158, 1, 0, 1.8494, 1, 0.2717, 1.8516,109,38,93,0.9131,0
 29, 1, 136, S3-12.jpg, 2, [10 240 94], green, 1, 170, 1, 0, 1.9965, 1, 0.2603, 1.9988,90,48,78,0.9131,0
 29, 1, 137, S4-20.jpg, 1, [181 10 240], purple, 1, 204, 2, 0, 2.3922, 2, 0.3974, 2.3944,77,38,99,0.4954,0
 29, 1, 138, S3-12.jpg, 2, [181 10 240], purple, 0, 195, 2, 1, 2.2914, 2, 0.1153, 2.2938,79,52,83,0.9131,0
 29, 1, 139, S4-20.jpg, 1, [181 10 240], purple, 1, 245, 2, 0, 2.8897, 1, 0.3099, 2.8920,77,23,117,0.4954,0
 29, 1, 140, S3-12.jpg, 2, [181 10 240], purple, 0, 162, 1, 0, 1.8968, 1, 0.7669, 1.8991,84,24,80,0.9131,1
 29, 1, 141, S3-12.jpg, 2, [240 168 10], orange, NaN, 89, 2, 1, 1.0409, 2, 0.4228, 1.0432,103,37,76,0.9131,0
 29, 1, 142, S4-20.jpg, 1, [10 240 94], green, 0, 200, 2, 0, 2.3471, 2, 0.4929, 2.3493,106,33,115,0.4954,1
 29, 1, 143, S4-20.jpg, 1, [10 240 94], green, 0, 311, 2, 0, 3.6566, 2, 0.3209, 3.6586,95,27,101,0.4954,0
 29, 1, 144, S4-20.jpg, 1, [10 240 94], green, 0, 320, 1, 1, 3.7680, 1, 2.8213, 3.7702,106,30,82,0.4954,0
 29, 1, 145, S4-20.jpg, 1, [181 10 240], purple, 1, 215, 2, 0, 2.5272, 1, 0.2675, 2.5292,88,37,100,0.4954,0
 29, 1, 146, S4-20.jpg, 1, [240 168 10], orange, NaN, 280, 2, 0, 3.2934, 2, 0.2745, 3.2954,88,26,130,0.4954,0
 29, 1, 147, S4-20.jpg, 1, [240 168 10], orange, NaN, 212, 1, 1, 2.5095, 1, 1.0187, 2.5117,138,26,75,0.4954,0
 29, 1, 148, S4-20.jpg, 1, [10 240 94], green, 0, 153, 1, 1, 1.8015, 1, 0.2890, 1.8033,83,28,104,0.4954,0
 29, 1, 149, S3-12.jpg, 2, [10 240 94], green, 1, 240, 2, 1, 2.8256, 1, 0.2709, 2.8279,89,45,84,0.9131,0
 29, 1, 150, S4-20.jpg, 1, [10 240 94], green, 0, 211, 1, 1, 2.4787, 1, 0.4964, 2.4810,85,30,88,0.4954,0
 29, 1, 151, S4-20.jpg, 1, [181 10 240], purple, 1, 244, 1, 1, 2.8625, 1, 0.0589, 2.8648,132,48,86,0.4954,0
 29, 1, 152, S3-12.jpg, 2, [10 240 94], green, 1, 207, 2, 1, 2.4337, 2, 0.0955, 2.4360,96,44,80,0.9131,0
 29, 1, 153, S4-20.jpg, 1, [181 10 240], purple, 1, 339, 2, 0, 3.9815, 2, 0.5153, 3.9837,97,40,84,0.4954,0
 29, 1, 154, S3-12.jpg, 2, [181 10 240], purple, 0, 365, 1, 0, 4.2939, 1, 0.3821, 4.2963,91,68,85,0.9131,0
 29, 1, 155, S4-20.jpg, 1, [181 10 240], purple, 1, 178, 2, 0, 2.0855, 1, 0.8973, 2.0878,94,26,89,0.4954,0
 29, 1, 156, S3-12.jpg, 2, [10 240 94], green, 1, 236, 2, 1, 2.8029, 3, 0.3091, 2.8053,136,42,195,0.9131,0
 29, 1, 157, S3-12.jpg, 2, [10 240 94], green, 1, 351, 2, 1, 4.1197, 2, 0.9743, 4.1218,102,81,141,0.9131,0
 29, 1, 158, S4-20.jpg, 1, [181 10 240], purple, 1, 215, 2, 0, 2.5400, 2, 0.1047, 2.5422,82,65,117,0.4954,0
 29, 1, 159, S4-20.jpg, 1, [10 240 94], green, 0, 328, 2, 0, 3.8498, 2, 0.0460, 3.8520,100,35,128,0.4954,0
 29, 1, 160, S4-20.jpg, 1, [181 10 240], purple, 1, 234, 2, 0, 2.7511, 1, 1.6417, 2.7534,140,29,88,0.4954,1
 29, 1, 161, S4-20.jpg, 1, [181 10 240], purple, 1, 234, 2, 0, 2.7640, 1, 1.1884, 2.7662,109,25,86,0.4954,0
 29, 1, 162, S3-12.jpg, 2, [10 240 94], green, 1, 235, 2, 1, 2.7578, 2, 0.2749, 2.7601,135,26,119,0.9131,0
 29, 1, 163, S3-12.jpg, 2, [10 240 94], green, 1, 381, 1, 0, 4.4730, 2, 0.5005, 4.4753,100,63,104,0.9131,0
 29, 1, 164, S4-20.jpg, 1, [181 10 240], purple, 1, 185, 2, 0, 2.1749, 2, 0.2242, 2.1772,81,37,87,0.4954,0
 29, 1, 165, S3-12.jpg, 2, [10 240 94], green, 1, 109, 2, 1, 1.2762, 2, 0.8744, 1.2782,85,56,102,0.9131,0
 29, 1, 166, S4-20.jpg, 1, [181 10 240], purple, 1, NaN, 1, 1, 6.6765, 1, 0.6834, 6.3564,80,23,91,0.4954,0
 29, 1, 167, S3-12.jpg, 2, [10 240 94], green, 1, 282, 1, 0, 3.3213, 1, 0.3005, 3.3233,95,58,80,0.9131,0
 29, 1, 168, S3-12.jpg, 2, [10 240 94], green, 1, 204, 2, 1, 2.3884, 1, 0.3307, 2.3906,102,24,87,0.9131,0
 29, 1, 169, S4-20.jpg, 1, [10 240 94], green, 0, 212, 2, 0, 2.5021, 1, 0.4854, 2.5043,99,34,81,0.4954,0
 29, 1, 170, S4-20.jpg, 1, [181 10 240], purple, 1, 273, 2, 0, 3.2047, 2, 0.1550, 3.2074,142,58,79,0.4954,0
 29, 1, 171, S4-20.jpg, 1, [181 10 240], purple, 1, 104, 2, 0, 1.2179, 2, 0.2799, 1.2198,110,41,81,0.4954,0
 29, 1, 172, S4-20.jpg, 1, [181 10 240], purple, 1, 360, 1, 1, 4.2313, 1, 0.2714, 4.2335,102,56,111,0.4954,0
 29, 1, 173, S4-20.jpg, 1, [181 10 240], purple, 1, 178, 1, 1, 2.0983, 1, 0.0014, 2.1004,114,31,76,0.4954,0
 29, 1, 174, S4-20.jpg, 1, [181 10 240], purple, 1, 228, 1, 1, 2.6898, 1, 0.1920, 2.6921,92,38,79,0.4954,1
 29, 1, 175, S3-12.jpg, 2, [10 240 94], green, 1, 174, 2, 1, 2.0371, 1, 1.2435, 2.0391,76,34,79,0.9131,0
 29, 1, 176, S4-20.jpg, 1, [10 240 94], green, 0, 238, 2, 0, 2.7968, 1, 0.4638, 2.7991,83,23,82,0.4954,0
 29, 1, 177, S4-20.jpg, 1, [240 168 10], orange, NaN, 269, 2, 0, 3.1646, 1, 0.6490, 3.1666,82,53,102,0.4954,1
 29, 1, 178, S4-20.jpg, 1, [10 240 94], green, 0, 140, 1, 1, 1.6381, 1, 0.7990, 1.6403,93,32,88,0.4954,0
 29, 1, 179, S4-20.jpg, 1, [181 10 240], purple, 1, 142, 1, 1, 1.6656, 1, 0.3134, 1.6676,79,32,92,0.4954,0
